ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AAPL251114P00215000,AAPL,2025-11-14,22,215.0,P,-0.0021670880165095283,0.00030382987916220764,-0.016058740593444837,0.0021215323298133036,,581,0.01,0.02,0.015,60,43,0.02,3,4,0.02,0.02,0.02,0.02,0.02,214.985,269.69
O:AAPL251114P00220000,AAPL,2025-11-14,22,220.0,P,-0.0030284479782160204,0.0004427334653430804,-0.020631425559116436,0.0021457156348084062,,949,0.01,0.03,0.02,196,50,0.02,50,361,0.02,0.03,0.02,0.02,0.02058,219.98,269.69
O:AAPL251114P00222500,AAPL,2025-11-14,22,222.5,P,-0.0038128099281340565,0.0005599246103606711,-0.024914181985778258,0.005935421844560782,,166,0.02,0.03,0.025,14,12,0.02,3,147,0.03,0.03,0.02,0.02,0.02027,222.475,269.69
O:AAPL251114P00225000,AAPL,2025-11-14,22,225.0,P,-0.004654345446146882,0.0006929169118340087,-0.028264131012987047,0.005966605935375248,,1122,0.02,0.04,0.03,241,378,0.04,1,283,0.04,0.04,0.03,0.04,0.03018,224.97,269.69
O:AAPL251114P00227500,AAPL,2025-11-14,22,227.5,P,-0.005571831603883659,0.0008478568106315824,-0.03161391359610425,0.005997533003723198,,26,0.03,0.04,0.035,7,13,0.03,1,114,0.04,0.04,0.03,0.03,0.03009,227.465,269.69
O:AAPL251114P00230000,AAPL,2025-11-14,22,230.0,P,-0.006574708356304285,0.0010289633466234423,-0.03496354946396949,0.006028243113370751,,1580,0.03,0.05,0.04,116,239,0.04,1,553,0.05,0.05,0.03,0.04,0.04239,229.96,269.69
O:AAPL251114P00232500,AAPL,2025-11-14,22,232.5,P,-0.007674035983122864,0.001241450762386565,-0.038313049575583076,0.006058738709045049,,68,0.04,0.05,0.045,24,241,0.05,1,374,0.06,0.06,0.05,0.05,0.05035,232.455,269.69
O:AAPL251114P00235000,AAPL,2025-11-14,22,235.0,P,-0.009577337189574917,0.0015750608172169155,-0.04535975025743959,0.006092092780233315,,1830,0.05,0.06,0.055,97,174,0.06,10,804,0.07,0.08,0.05,0.06,0.06119,234.945,269.69
O:AAPL251114P00237500,AAPL,2025-11-14,22,237.5,P,-0.011622704920863631,0.0019553490887265616,-0.05160233804744515,0.01428937140726515,,155,0.06,0.07,0.065,87,112,0.07,2,56,0.08,0.09,0.07,0.07,0.07214,237.435,269.69
O:AAPL251114P00240000,AAPL,2025-11-14,22,240.0,P,-0.01390672457738557,0.0024145407337102715,-0.0559922377668765,0.014354863049718194,,3174,0.07,0.08,0.07500000000000001,166,62,0.07,18,1738,0.1,0.11,0.07,0.07,0.09296,239.925,269.69
