ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:COIN251114C00387500,COIN,2025-11-14,24,387.5,C,0.031326149286201976,0.0021512100440427497,-0.2550697561591972,0.02034245776744058,,7,0.17,0.62,0.395,281,144,0.2,1,1,0.2,0.2,0.2,0.2,0.2,387.895,319.3
O:COIN251114C00390000,COIN,2025-11-14,24,390.0,C,0.03120051829109445,0.002079198735296625,-0.2618709692577544,0.020401103624463856,,477,0.2,0.61,0.405,345,156,0.41,3,151,0.25,0.5,0.13,0.41,0.2758,390.405,319.3
O:COIN251114C00392500,COIN,2025-11-14,24,392.5,C,0.028534447006028894,0.0019086556934357778,-0.24348194699755943,0.02046908426496409,,15,0.1,0.64,0.37,349,79,0.19,2,17,0.37,0.37,0.19,0.19,0.2565,392.87,319.3
O:COIN251114C00395000,COIN,2025-11-14,24,395.0,C,0.029063124874155057,0.0018748994989204579,-0.2558796357551453,0.020525286868992864,,297,0.13,0.65,0.39,379,139,0.55,2,43,0.53,0.55,0.1,0.55,0.2774,395.39,319.3
O:COIN251114C00397500,COIN,2025-11-14,24,397.5,C,0.02419706888649677,0.0016200290578059805,-0.2151001977223279,0.020601144801425667,,1,0.05,0.58,0.315,271,141,0.37,1,1,0.37,0.37,0.37,0.37,0.37,397.815,319.3
O:COIN251114C00400000,COIN,2025-11-14,24,400.0,C,0.030304998712171335,0.0018202220185054116,-0.28346987242836086,0.020637418837770677,,1484,0.27,0.6,0.435,63,113,0.35,1,584,0.14,0.35,0.1,0.35,0.2178,400.435,319.3
O:COIN251114C00402500,COIN,2025-11-14,24,402.5,C,0.024380032076088683,0.0015427201100624746,-0.2286984032170657,0.020716397412085794,,0,0.03,0.64,0.335,281,106,,,,,,,,,402.835,319.3
O:COIN251114C00405000,COIN,2025-11-14,24,405.0,C,0.017854986937134963,0.001219662050803837,-0.17112742855001337,0.020798166726004198,,157,0.1,0.36,0.22999999999999998,155,78,0.3,2,793,0.15,0.4,0.02,0.3,0.2691,405.23,319.3
O:COIN251114C00410000,COIN,2025-11-14,24,410.0,C,0.019789243426045353,0.0012455438009060385,-0.19871658270877987,0.020906483770569487,,200,0.02,0.53,0.275,143,172,0.28,10,21,0.46,0.46,0.1,0.28,0.2214,410.275,319.3
O:COIN251114C00415000,COIN,2025-11-14,24,415.0,C,0.019391179269677233,0.0011733660024141799,-0.20391340720257928,0.02102329348920576,,137,0.05,0.51,0.28,1,122,0.1,1,6,0.3,0.3,0.1,0.1,0.1533,415.28,319.3
