ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMZN251114P00217500,AMZN,2025-11-14,14,217.5,P,-0.02416447452412586,0.0033845169772512853,-0.1040215562664397,0.013133638461506636,,598,0.11,0.21,0.16,1,14,0.12,15,1836,0.3,0.38,0.11,0.12,0.2121,217.34,247.87
O:AMZN251114P00220000,AMZN,2025-11-14,14,220.0,P,-0.02349112165176114,0.003649622427655405,-0.09159534755183933,0.013189003548143239,,1986,0.13,0.15,0.14,213,86,0.13,1,977,0.36,0.49,0.13,0.13,0.2916,219.86,247.87
O:AMZN251114P00222500,AMZN,2025-11-14,14,222.5,P,-0.03451065417987929,0.00507506032698514,-0.12461431320766411,0.02655876671886478,,2785,0.18,0.25,0.215,1,9,0.19,1,2024,0.46,0.65,0.18,0.19,0.3601,222.285,247.87
O:AMZN251114P00225000,AMZN,2025-11-14,14,225.0,P,-0.04108053722483687,0.0062595143267196425,-0.13327484698582975,0.02669677132903908,,3737,0.23,0.26,0.245,6,4,0.24,1,3043,0.62,0.89,0.24,0.24,0.6015,224.755,247.87
O:AMZN251114P00227500,AMZN,2025-11-14,14,227.5,P,-0.059979510067911426,0.008583011139992403,-0.18305739235581367,0.02690682098345298,,2156,0.34,0.41,0.375,1,9,0.34,1,3762,0.82,1.18,0.34,0.34,0.8235,227.125,247.87
O:AMZN251114P00230000,AMZN,2025-11-14,14,230.0,P,-0.08009198611098883,0.011089701102970447,-0.21654119789736836,0.04673452495589275,,4716,0.48,0.54,0.51,48,20,0.49,10,4884,1.04,1.6,0.49,0.49,1.0929,229.49,247.87
O:AMZN251114P00232500,AMZN,2025-11-14,14,232.5,P,-0.10978306833073662,0.014354625701619994,-0.2694000129200468,0.047055942968594604,,1018,0.7,0.75,0.725,34,35,0.72,1,2014,1.32,2.15,0.72,0.72,1.329,231.775,247.87
O:AMZN251114P00235000,AMZN,2025-11-14,14,235.0,P,-0.15192495117253557,0.018008794444830625,-0.3341633678566221,0.07108573857029016,,2645,1.03,1.13,1.08,44,80,1.05,1,6274,1.81,2.9,1.03,1.05,2.1928,233.92,247.87
O:AMZN251114P00237500,AMZN,2025-11-14,14,237.5,P,-0.200707403818334,0.021891270569366784,-0.396492620756109,0.07160316544813462,,2023,1.38,1.63,1.505,14,54,1.5,1,3989,2.49,3.87,1.49,1.5,2.7557,235.995,247.87
O:AMZN251114P00240000,AMZN,2025-11-14,14,240.0,P,-0.26374428122025223,0.025182609013326265,-0.4609341217926238,0.09428654410895534,,4258,2.15,2.21,2.1799999999999997,99,1,2.15,4,8333,3.18,5.05,2.11,2.15,3.5172,237.82,247.87
O:AMZN251114P00242500,AMZN,2025-11-14,14,242.5,P,-0.33332690132620907,0.027775372267944368,-0.5304123009806454,0.09504285741419319,,1347,3,3.05,3.025,10,5,3.05,1,2239,4.12,6.5,2.94,3.05,4.3785,239.475,247.87
O:AMZN251114P00245000,AMZN,2025-11-14,14,245.0,P,-0.4077982331854027,0.028693247550117044,-0.5697907689981666,0.10928338185302501,,2108,4.1,4.25,4.175,29,1,4.15,1,2564,5.39,8.15,4.04,4.15,6.0442,240.825,247.87
O:AMZN251114P00247500,AMZN,2025-11-14,14,247.5,P,-0.48015026563320806,0.02675289561294052,-0.6636173632297258,0.11000981899949452,,2434,5.5,6.3,5.9,19,40,5.45,6,892,7.02,10.05,5.38,5.45,7.3913,241.6,247.87
O:AMZN251114P00250000,AMZN,2025-11-14,14,250.0,P,-0.5459374015571281,0.02668291583091476,-0.6376168368635016,0.11069738170321858,,1957,7.1,7.35,7.225,18,22,7.15,1,860,8.94,12.15,7.05,7.15,10.1177,242.775,247.87
O:AMZN251114P00252500,AMZN,2025-11-14,14,252.5,P,-0.6025570240398318,0.024412365893676756,-0.6672692342913741,0.11130677556952989,,1427,9,9.2,9.1,25,3,9.09,1,152,12.09,14.3,9.09,9.09,12.1264,243.4,247.87
O:AMZN251114P00255000,AMZN,2025-11-14,14,255.0,P,-0.646893598023206,0.02183595237775419,-0.6968684448555593,0.09796207535874263,,1155,11.05,11.35,11.2,11,31,11.15,1,146,14.2,16.55,10.96,11.15,14.8165,243.8,247.87
O:AMZN251114P00257500,AMZN,2025-11-14,14,257.5,P,-0.6823030971550712,0.019401978834656435,-0.7084063913600058,0.09845509980280179,,445,13.3,13.55,13.425,2,19,13.34,1,70,17.63,17.85,13.34,13.34,17.1869,244.075,247.87
O:AMZN251114P00260000,AMZN,2025-11-14,14,260.0,P,-0.7149318723631349,0.01748763844076126,-0.7128676789521752,0.09891740058710866,,312,15.25,15.95,15.6,47,65,15.8,1,55,17.65,20.72,15.7,15.8,17.6876,244.4,247.87
O:AMZN251114P00262500,AMZN,2025-11-14,14,262.5,P,-0.7176685230872525,0.014865111667536183,-0.8342168483619485,0.09931429787056445,,72,18,19.2,18.6,10,10,23.31,1,6,21.4,23.31,21.4,23.31,22.2783,243.9,247.87
O:AMZN251114P00265000,AMZN,2025-11-14,14,265.0,P,-0.7497631009286979,0.013913623900498533,-0.8065113917126261,0.0992858176038914,,78,20.45,20.65,20.549999999999997,4,19,24.08,1,30,24.43,24.43,23.97,24.08,24.1043,244.45,247.87
